site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
teak_niwo,541966,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5788524472840625,0.29398952556676,0.9897727272727272,0.49015194147439506
teak_niwo,944150,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5622999528880431,0.32453337332105886,0.9920079920079921,0.5588069780528981
teak_niwo,45930,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5124958424748851,0.3070260835335639,0.9884057971014493,0.5756893640967924
teak_niwo,950446,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5979780368195989,0.3454616342281706,0.9813857290589452,0.53404614518852
teak_niwo,580995,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5738086207537479,0.31438663539275813,0.9889867841409692,0.5053460889138999
teak_niwo,851140,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5609191550011291,0.31663991681458586,0.9887063655030801,0.5419245920090039
teak_niwo,233063,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5832498233061499,0.3173832134644129,0.9915700737618546,0.5295441755768149
teak_niwo,525370,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5578887147106101,0.30094685786242636,0.99140708915145,0.5194147439504784
teak_niwo,922754,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5945559266392975,0.35094503877560707,0.9831578947368421,0.5256049521665729
teak_niwo,675644,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5127155458606553,0.2808101532739348,0.9883597883597883,0.5256049521665729
teak_niwo,448614,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.4744648543860199,0.2286010534725215,0.9903264812575574,0.46088913899831174
teak_niwo,523431,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.4941716690915173,0.27179360065324143,0.9863588667366212,0.5289814293753518
teak_niwo,162526,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5443307072128802,0.32474262838839824,0.9848331648129424,0.5481148002250985
teak_niwo,910499,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5394616018551485,0.2896600642166408,0.9935344827586207,0.5188519977490152
teak_niwo,250841,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5202991844465991,0.2679422828112921,0.9888392857142857,0.4985931344963421
teak_niwo,474327,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5608719960550673,0.30177583216192877,0.9877094972067039,0.4974676420934159
teak_niwo,288496,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.4601672342554018,0.21865074795132866,0.9962825278810409,0.4524479459763647
teak_niwo,516387,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.537869952964798,0.2950074004190208,0.9915433403805497,0.5278559369724254
teak_niwo,494652,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5700806230394346,0.34339713622908713,0.9874739039665971,0.5323579065841305
teak_niwo,341296,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5948165430381221,0.3413867098738291,0.9875130072840791,0.53404614518852
teak_niwo,876379,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.4739770356015663,0.2219373888961166,0.9888475836431226,0.4490714687675858
teak_niwo,122709,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5356156441674156,0.29633065915046025,0.9890829694323144,0.509848058525605
teak_niwo,394664,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5281141105497628,0.27998332570974277,0.9885057471264368,0.4839617332583005
teak_niwo,476732,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5724447966879066,0.3233951539976222,0.9861849096705633,0.522228474957794
teak_niwo,790944,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.49878075406465167,0.26499389538708923,0.9901531728665208,0.5092853123241418
teak_niwo,53607,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.49433131549894654,0.256548163663512,0.9888888888888889,0.5008441193021947
teak_niwo,712945,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.4807516164889738,0.23592753343640416,0.991725768321513,0.47214406302757456
teak_niwo,581944,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5787712983331377,0.3383609766808069,0.9881209503239741,0.5149127743387732
teak_niwo,271791,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5608060165886863,0.3037968120452957,0.9881720430107527,0.5171637591446258
